Lineage,Days,England,Scotland,Wales,Northern Ireland
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-04-30,10,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-01,9,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-03,2,0,0,0
UK1126,2020-05-03,2,0,0,0
UK1126,2020-05-04,3,0,0,0
UK1126,2020-05-04,3,0,0,0
UK1126,2020-05-04,3,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-06,8,0,0,0
UK1126,2020-05-07,3,0,0,0
UK1126,2020-05-07,3,0,0,0
UK1126,2020-05-07,3,0,0,0
UK1126,2020-05-08,2,0,0,0
UK1126,2020-05-08,2,0,0,0
UK1126,2020-05-09,3,0,0,0
UK1126,2020-05-09,3,0,0,0
UK1126,2020-05-09,3,0,0,0
UK1126,2020-05-10,2,0,0,0
UK1126,2020-05-10,2,0,0,0
UK1126,2020-05-12,1,0,0,0
UK1126,2020-05-13,2,0,0,0
UK1126,2020-05-13,2,0,0,0
UK1126,2020-05-14,1,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-06-07,1,0,0,0
UK1126,2020-06-09,1,0,0,0
UK1126,2020-06-10,1,0,0,0
UK1126,2020-06-11,1,0,0,0
UK1126,2020-06-12,1,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-15,2,0,0,0
UK1126,2020-06-15,2,0,0,0
UK1126,2020-06-16,1,0,0,0
UK1126,2020-06-17,1,0,0,0
UK1126,2020-06-21,2,0,0,0
UK1126,2020-06-21,2,0,0,0
UK1126,2020-06-23,1,0,0,0
UK1126,2020-06-24,2,0,0,0
UK1126,2020-06-24,2,0,0,0
UK1126,2020-06-25,2,0,0,0
UK1126,2020-06-25,2,0,0,0
UK1126,2020-06-26,1,0,0,0
UK1126,2020-06-28,1,0,0,0
UK1126,2020-06-29,1,0,0,0
UK1126,2020-06-30,1,0,0,0
UK1126,2020-07-05,1,0,0,0
UK1126,2020-07-17,1,0,0,0
UK1126,2020-08-12,1,0,0,0
UK1126,2020-08-15,0,1,0,0
UK1126,2020-08-17,0,1,0,0
UK1893,2020-05-10,1,0,0,0
UK1893,2020-05-24,1,0,0,0
UK1893,2020-06-07,1,0,0,0
UK1893,2020-06-08,1,0,0,0
UK1893,2020-06-17,1,0,0,0
UK1893,2020-06-20,1,0,0,0
UK1893,2020-06-21,1,0,0,0
UK1893,2020-08-17,1,0,0,0
UK1994,2020-04-14,1,0,0,0
UK1994,2020-04-15,0,0,1,0
UK1994,2020-04-20,0,0,1,0
UK1994,2020-04-22,0,0,1,0
UK1994,2020-04-23,1,0,0,0
UK1994,2020-05-06,0,0,1,0
UK1994,2020-06-13,1,0,0,0
UK1994,2020-07-04,1,0,0,0
UK1994,2020-08-17,1,0,0,0
UK1090,2020-05-04,1,0,0,0
UK1090,2020-07-14,1,0,0,0
UK1090,2020-07-26,1,0,0,0
UK1090,2020-08-11,2,0,0,0
UK1090,2020-08-11,2,0,0,0
UK1090,2020-08-14,0,1,0,0
UK1090,2020-08-17,2,0,0,0
UK1090,2020-08-17,2,0,0,0
UK1800,2020-04-09,1,0,0,0
UK1800,2020-04-16,1,0,0,0
UK1800,2020-06-02,1,0,0,0
UK1800,2020-06-04,2,0,0,0
UK1800,2020-06-04,2,0,0,0
UK1800,2020-06-09,2,0,0,0
UK1800,2020-06-09,2,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-11,1,0,0,0
UK1800,2020-06-12,1,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-14,1,0,0,0
UK1800,2020-06-16,2,0,0,0
UK1800,2020-06-16,2,0,0,0
UK1800,2020-06-17,1,0,0,0
UK1800,2020-06-18,1,0,0,0
UK1800,2020-06-19,1,0,0,0
UK1800,2020-06-21,0,0,1,0
UK1800,2020-06-22,1,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-25,1,0,0,0
UK1800,2020-06-29,2,0,0,0
UK1800,2020-06-29,2,0,0,0
UK1800,2020-06-30,2,0,0,0
UK1800,2020-06-30,2,0,0,0
UK1800,2020-07-03,1,0,0,0
UK1800,2020-07-04,0,0,1,0
UK1800,2020-07-14,1,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-16,1,0,0,0
UK1800,2020-07-17,1,0,0,0
UK1800,2020-07-21,2,0,0,0
UK1800,2020-07-21,2,0,0,0
UK1800,2020-07-22,2,0,0,0
UK1800,2020-07-22,2,0,0,0
UK1800,2020-07-23,1,0,0,0
UK1800,2020-07-28,1,0,0,0
UK1800,2020-08-04,1,0,0,0
UK1800,2020-08-17,1,0,0,0
UK1865,2020-03-28,1,0,0,0
UK1865,2020-03-29,1,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-04-05,1,0,0,0
UK1865,2020-04-08,2,0,0,0
UK1865,2020-04-08,2,0,0,0
UK1865,2020-04-12,1,0,0,0
UK1865,2020-04-17,2,0,0,0
UK1865,2020-04-17,2,0,0,0
UK1865,2020-04-20,1,0,0,0
UK1865,2020-04-21,1,0,1,0
UK1865,2020-04-21,1,0,1,0
UK1865,2020-04-23,0,0,1,0
UK1865,2020-04-27,1,0,0,0
UK1865,2020-04-28,3,0,0,0
UK1865,2020-04-28,3,0,0,0
UK1865,2020-04-28,3,0,0,0
UK1865,2020-04-30,1,0,0,0
UK1865,2020-05-01,1,0,0,0
UK1865,2020-05-04,1,0,0,0
UK1865,2020-05-06,1,0,0,0
UK1865,2020-06-04,1,0,0,0
UK1865,2020-06-12,1,0,0,0
UK1865,2020-06-16,1,0,0,0
UK1865,2020-06-30,1,0,0,0
UK1865,2020-08-12,1,0,0,0
UK1865,2020-08-17,1,0,0,0
UK1975,2020-03-16,1,0,0,0
UK1975,2020-04-07,1,0,0,0
UK1975,2020-04-08,1,0,0,0
UK1975,2020-04-24,1,0,0,0
UK1975,2020-07-14,1,0,0,0
UK1975,2020-08-17,1,0,0,0
UK882,2020-05-21,0,0,0,1
UK882,2020-06-24,1,0,0,0
UK882,2020-06-27,1,0,0,0
UK882,2020-08-10,1,0,0,0
UK882,2020-08-11,1,0,0,1
UK882,2020-08-11,1,0,0,1
UK882,2020-08-12,1,0,0,0
UK882,2020-08-13,0,0,0,1
UK882,2020-08-17,0,0,0,1
UK2068,2020-03-26,2,0,1,0
UK2068,2020-03-26,2,0,1,0
UK2068,2020-03-26,2,0,1,0
UK2068,2020-03-28,3,0,1,0
UK2068,2020-03-28,3,0,1,0
UK2068,2020-03-28,3,0,1,0
UK2068,2020-03-28,3,0,1,0
UK2068,2020-03-30,3,0,0,0
UK2068,2020-03-30,3,0,0,0
UK2068,2020-03-30,3,0,0,0
UK2068,2020-03-31,4,0,0,0
UK2068,2020-03-31,4,0,0,0
UK2068,2020-03-31,4,0,0,0
UK2068,2020-03-31,4,0,0,0
UK2068,2020-04-01,2,0,0,0
UK2068,2020-04-01,2,0,0,0
UK2068,2020-04-03,3,0,0,0
UK2068,2020-04-03,3,0,0,0
UK2068,2020-04-03,3,0,0,0
UK2068,2020-04-04,2,0,0,0
UK2068,2020-04-04,2,0,0,0
UK2068,2020-04-05,2,0,0,0
UK2068,2020-04-05,2,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-06,6,0,0,0
UK2068,2020-04-08,1,0,0,0
UK2068,2020-04-10,1,0,0,0
UK2068,2020-04-11,3,0,0,0
UK2068,2020-04-11,3,0,0,0
UK2068,2020-04-11,3,0,0,0
UK2068,2020-04-12,1,0,0,0
UK2068,2020-04-14,4,0,0,0
UK2068,2020-04-14,4,0,0,0
UK2068,2020-04-14,4,0,0,0
UK2068,2020-04-14,4,0,0,0
UK2068,2020-04-15,4,0,0,0
UK2068,2020-04-15,4,0,0,0
UK2068,2020-04-15,4,0,0,0
UK2068,2020-04-15,4,0,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-16,2,5,0,0
UK2068,2020-04-17,2,0,0,0
UK2068,2020-04-17,2,0,0,0
UK2068,2020-04-18,2,0,0,0
UK2068,2020-04-18,2,0,0,0
UK2068,2020-04-20,0,5,0,0
UK2068,2020-04-20,0,5,0,0
UK2068,2020-04-20,0,5,0,0
UK2068,2020-04-20,0,5,0,0
UK2068,2020-04-20,0,5,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-21,7,2,0,0
UK2068,2020-04-22,1,4,0,0
UK2068,2020-04-22,1,4,0,0
UK2068,2020-04-22,1,4,0,0
UK2068,2020-04-22,1,4,0,0
UK2068,2020-04-22,1,4,0,0
UK2068,2020-04-23,1,1,0,0
UK2068,2020-04-23,1,1,0,0
UK2068,2020-04-24,0,4,0,0
UK2068,2020-04-24,0,4,0,0
UK2068,2020-04-24,0,4,0,0
UK2068,2020-04-24,0,4,0,0
UK2068,2020-04-25,0,1,0,0
UK2068,2020-04-27,0,2,0,0
UK2068,2020-04-27,0,2,0,0
UK2068,2020-04-28,2,1,0,0
UK2068,2020-04-28,2,1,0,0
UK2068,2020-04-28,2,1,0,0
UK2068,2020-04-29,0,3,0,0
UK2068,2020-04-29,0,3,0,0
UK2068,2020-04-29,0,3,0,0
UK2068,2020-04-30,0,2,0,0
UK2068,2020-04-30,0,2,0,0
UK2068,2020-05-01,0,5,0,0
UK2068,2020-05-01,0,5,0,0
UK2068,2020-05-01,0,5,0,0
UK2068,2020-05-01,0,5,0,0
UK2068,2020-05-01,0,5,0,0
UK2068,2020-05-04,0,1,0,0
UK2068,2020-05-05,2,2,0,0
UK2068,2020-05-05,2,2,0,0
UK2068,2020-05-05,2,2,0,0
UK2068,2020-05-05,2,2,0,0
UK2068,2020-05-06,0,2,0,0
UK2068,2020-05-06,0,2,0,0
UK2068,2020-05-07,0,2,0,0
UK2068,2020-05-07,0,2,0,0
UK2068,2020-05-08,1,2,0,0
UK2068,2020-05-08,1,2,0,0
UK2068,2020-05-08,1,2,0,0
UK2068,2020-05-09,0,1,0,0
UK2068,2020-05-10,1,0,0,0
UK2068,2020-05-12,0,1,0,0
UK2068,2020-05-13,0,3,0,0
UK2068,2020-05-13,0,3,0,0
UK2068,2020-05-13,0,3,0,0
UK2068,2020-05-14,0,1,0,0
UK2068,2020-05-16,0,1,0,0
UK2068,2020-05-19,1,1,0,0
UK2068,2020-05-19,1,1,0,0
UK2068,2020-05-20,1,1,0,0
UK2068,2020-05-20,1,1,0,0
UK2068,2020-05-21,0,1,0,0
UK2068,2020-05-22,1,1,0,0
UK2068,2020-05-22,1,1,0,0
UK2068,2020-05-25,2,1,0,0
UK2068,2020-05-25,2,1,0,0
UK2068,2020-05-25,2,1,0,0
UK2068,2020-06-01,1,0,0,0
UK2068,2020-06-02,1,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-21,1,0,0,0
UK2068,2020-06-22,2,0,0,0
UK2068,2020-06-22,2,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-28,2,0,0,0
UK2068,2020-06-28,2,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-04,1,0,0,0
UK2068,2020-07-05,1,0,0,0
UK2068,2020-07-07,1,0,0,0
UK2068,2020-07-09,1,0,0,0
UK2068,2020-07-11,2,0,0,0
UK2068,2020-07-11,2,0,0,0
UK2068,2020-07-12,1,0,0,0
UK2068,2020-07-14,4,0,0,0
UK2068,2020-07-14,4,0,0,0
UK2068,2020-07-14,4,0,0,0
UK2068,2020-07-14,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-16,6,0,0,0
UK2068,2020-07-17,5,0,0,0
UK2068,2020-07-17,5,0,0,0
UK2068,2020-07-17,5,0,0,0
UK2068,2020-07-17,5,0,0,0
UK2068,2020-07-17,5,0,0,0
UK2068,2020-07-20,1,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-28,1,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-07-31,3,0,0,0
UK2068,2020-07-31,3,0,0,0
UK2068,2020-07-31,3,0,0,0
UK2068,2020-08-01,2,0,0,0
UK2068,2020-08-01,2,0,0,0
UK2068,2020-08-03,2,0,0,0
UK2068,2020-08-03,2,0,0,0
UK2068,2020-08-04,1,0,0,0
UK2068,2020-08-05,2,0,0,0
UK2068,2020-08-05,2,0,0,0
UK2068,2020-08-06,1,0,0,0
UK2068,2020-08-07,2,0,0,0
UK2068,2020-08-07,2,0,0,0
UK2068,2020-08-08,1,0,0,0
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-12,2,0,0,0
UK2068,2020-08-12,2,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-15,2,0,0,0
UK2068,2020-08-15,2,0,0,0
UK2068,2020-08-18,1,0,0,0
UK1904,2020-03-31,1,0,0,0
UK1904,2020-04-13,1,0,0,0
UK1904,2020-04-23,1,0,0,0
UK1904,2020-05-05,1,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-07,1,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-09,1,0,0,0
